# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
13200 11.606 -256.492 529.214 360.593 0.924069 -241.474
13210 11.745 -256.647 513.901 364.912 0.923963 -241.589
13220 12.1167 -257.028 384.875 376.461 0.923852 -242.43
13230 12.8896 -257.171 373.027 400.476 0.923738 -241.876
13240 12.8829 -257.121 384.719 400.266 0.923621 -241.757
13250 12.6899 -257.085 282.882 394.269 0.923501 -242.57
13260 12.4124 -256.755 237.699 385.649 0.923378 -242.81
13270 12.1637 -256.222 334.602 377.921 0.923253 -241.899
13280 12.2794 -256.144 376.907 381.515 0.923125 -241.433
13290 12.7591 -256.518 306.585 396.419 0.922994 -241.78
13300 12.6858 -256.807 182.224 394.145 0.922861 -242.945
13310 12.9121 -256.557 315.747 401.174 0.922726 -241.606
13320 12.2994 -255.958 453.575 382.137 0.922589 -240.73
13330 11.7165 -255.605 511.483 364.028 0.922447 -240.586
13340 12.1322 -255.95 386.467 376.943 0.922302 -241.322
13350 12.534 -256.445 200.256 389.426 0.922153 -242.617
13360 12.3275 -256.716 76.0847 383.01 0.922003 -243.897
13370 12.3103 -256.778 66.0354 382.478 0.921852 -244.041
13380 12.6946 -256.783 132.529 394.415 0.9217 -243.232
13390 13.3295 -256.643 253.706 414.143 0.921547 -241.674
13400 13.0561 -256.192 376.056 405.648 0.921391 -240.705
13410 12.0997 -255.623 458.046 375.934 0.921233 -240.562
13420 12.2869 -255.444 524.68 381.749 0.921071 -239.764
13430 12.975 -255.7 439.464 403.129 0.920904 -239.882
13440 13.5037 -255.838 506.861 419.556 0.920733 -239.055
13450 13.1308 -255.648 540.24 407.968 0.920558 -239.021
13460 13.1697 -255.416 655.801 409.178 0.920379 -238.002
13470 12.6679 -255.171 694.071 393.585 0.920193 -238.01
13480 12.7606 -255.242 687.406 396.467 0.920002 -238.03
13490 13.1311 -255.933 519.427 407.977 0.919805 -239.438
13500 14.8811 -256.779 424.189 462.35 0.919604 -239.15
13510 14.4965 -257.077 276.219 450.4 0.919399 -240.79
13520 14.0419 -256.735 316.507 436.278 0.919191 -240.642
13530 12.9692 -256.035 354.238 402.948 0.918981 -240.77
13540 12.2504 -255.679 350.289 380.614 0.918768 -241.158
13550 13.0824 -255.593 413.21 406.465 0.918552 -239.83
13560 12.7632 -255.543 343.29 396.549 0.918332 -240.553
13570 12.8808 -255.496 331.567 400.203 0.91811 -240.464
13580 12.8759 -255.419 389.777 400.05 0.917884 -240.013
13590 12.6305 -255.455 285.028 392.425 0.917656 -240.975
13600 12.0594 -255.45 208.343 374.681 0.917425 -242.038
13610 12.1122 -255.606 172.143 376.321 0.917192 -242.376
13620 12.5275 -256.031 65.735 389.226 0.916958 -243.076
13630 12.7247 -256.579 -63.491 395.35 0.916723 -244.267
13640 13.3329 -256.746 -48.0749 414.249 0.91649 -243.726
13650 13.2527 -256.438 121.521 411.757 0.916256 -242.395
13660 12.7266 -256.038 236.163 395.411 0.916021 -241.776
13670 12.561 -255.843 262.479 390.266 0.915785 -241.574
13680 11.974 -255.999 96.2814 372.027 0.915547 -243.399
13690 12.5627 -256.275 4.0836 390.319 0.915307 -243.686
13700 12.5193 -256.328 -105.43 388.971 0.915069 -244.495
13710 11.3579 -256.144 -202.564 352.886 0.914831 -246.105
13720 11.2842 -256.124 -256.368 350.597 0.914595 -246.509
13730 11.7947 -256.42 -319.311 366.456 0.914362 -246.705
13740 11.7097 -256.595 -393.967 363.817 0.914132 -247.452
13750 11.5727 -256.458 -355.916 359.56 0.913905 -247.205
13760 11.4397 -256.295 -293.628 355.429 0.913682 -246.769
13770 11.8603 -256.416 -228.282 368.496 0.913461 -246.044
13780 12.2557 -256.627 -253.143 380.78 0.913242 -246.022
13790 12.0116 -256.647 -255.344 373.197 0.913026 -246.301
13800 12.3968 -256.307 -111.931 385.164 0.912812 -244.641
13810 12.0589 -256.038 -105.614 374.667 0.912599 -244.668
13820 11.5252 -256.096 -189.673 358.085 0.912387 -245.809
13830 11.643 -256.3 -290.276 361.744 0.912177 -246.552
13840 12.476 -256.458 -304.152 387.624 0.91197 -245.968
13850 12.3902 -256.484 -330.22 384.958 0.911765 -246.251
13860 12.5651 -256.38 -277.582 390.393 0.911564 -245.629
13870 12.3916 -256.25 -303.993 385.001 0.911364 -245.845
13880 12.4222 -256.195 -344.785 385.953 0.911168 -246.027
13890 12.6691 -256.021 -256.522 393.624 0.910974 -245.03
13900 12.4757 -255.778 -122.841 387.615 0.910783 -244.105
13910 12.6635 -255.663 -38.229 393.451 0.910593 -243.25
13920 12.3394 -255.539 -64.5053 383.38 0.910404 -243.622
13930 12.4236 -255.559 -117.141 385.995 0.910216 -243.902
13940 12.3792 -255.812 -240.712 384.617 0.910029 -245.008
13950 12.1724 -256.056 -357.413 378.193 0.909844 -246.224
13960 12.4223 -256.092 -406.206 385.956 0.909662 -246.33
13970 12.5855 -255.951 -349.324 391.028 0.909484 -245.654
13980 12.6065 -255.803 -271.278 391.68 0.909309 -244.974
13990 11.9709 -255.73 -207.505 371.931 0.909137 -245.119
14000 11.5421 -255.942 -243.705 358.61 0.908967 -245.996
14010 11.9693 -256.374 -331.009 371.88 0.908798 -246.575
14020 12.8579 -256.643 -329.568 399.489 0.908633 -245.945
14030 12.612 -256.62 -423.375 391.849 0.908471 -246.784
14040 12.0957 -256.417 -467.895 375.81 0.908313 -247.39
14050 11.9516 -256.24 -479.644 371.333 0.908158 -247.434
14060 11.4618 -256.083 -543.307 356.115 0.908008 -248.186
14070 12.0608 -256.005 -510.368 374.724 0.907863 -247.293
14080 11.1309 -255.974 -620.899 345.834 0.907722 -248.918
14090 11.0091 -256.034 -664.287 342.047 0.907587 -249.385
14100 11.3156 -256.229 -683.779 351.571 0.907458 -249.402
14110 12.385 -256.511 -639.695 384.797 0.907334 -248.326
14120 12.9047 -256.77 -682.65 400.943 0.907216 -248.348
14130 12.446 -256.549 -679.74 386.693 0.907105 -248.567
14140 11.3307 -256.05 -641.561 352.041 0.907 -248.933
14150 10.9889 -255.638 -559.045 341.421 0.9069 -248.321
14160 11 -255.384 -511.795 341.767 0.906805 -247.746
14170 11.2979 -255.162 -458.06 351.022 0.906714 -246.873
14180 11.2851 -255.074 -450.319 350.624 0.906628 -246.747
14190 11.5997 -255.4 -508.053 360.398 0.906545 -247.139
14200 11.7791 -255.543 -524.073 365.972 0.906467 -247.208
14210 11.4945 -255.264 -439.412 357.131 0.906394 -246.658
14220 11.2479 -254.891 -319.678 349.469 0.906324 -245.744
14230 11.2082 -255.227 -416.099 348.234 0.906257 -246.754
14240 12.5825 -256.192 -594.337 390.935 0.906194 -247.516
14250 13.0302 -256.883 -791.516 404.845 0.906136 -249.056
14260 12.8907 -256.954 -817.709 400.509 0.906086 -249.439
14270 12.8518 -256.848 -846.88 399.3 0.906042 -249.564
14280 12.2309 -256.727 -954.399 380.008 0.906006 -250.771
14290 12.1728 -256.517 -900.202 378.204 0.905978 -250.264
14300 12.1343 -256.421 -897.846 377.009 0.905958 -250.19
14310 12.6551 -256.493 -885.325 393.19 0.905946 -249.659
14320 12.8317 -256.349 -757.709 398.675 0.905941 -248.499
14330 12.9364 -255.985 -575.517 401.929 0.905943 -246.833
14340 12.8552 -255.637 -431.091 399.407 0.90595 -245.616
14350 12.6249 -255.513 -397.781 392.251 0.905961 -245.504
14360 12.557 -255.916 -566.212 390.14 0.905976 -247.082
14370 12.8647 -256.533 -746.378 399.703 0.905996 -248.575
14380 12.7014 -256.793 -860.017 394.627 0.906022 -249.746
14390 12.1932 -256.738 -848.473 378.838 0.906056 -250.123
14400 12.4773 -256.675 -757.339 387.664 0.906097 -249.177
14410 12.5944 -256.626 -689.751 391.303 0.906144 -248.566
14420 12.2383 -256.289 -582.43 380.238 0.906198 -247.88
14430 11.6271 -255.732 -486.822 361.25 0.906257 -247.304
14440 11.7999 -255.375 -448.498 366.619 0.90632 -246.523
14450 11.6554 -255.341 -497.996 362.129 0.906387 -246.958
14460 12.1038 -255.491 -570.361 376.061 0.906458 -247.136
14470 12.2542 -255.393 -521.975 380.734 0.906534 -246.569
14480 11.948 -254.924 -386.135 371.219 0.906615 -245.513
14490 11.768 -254.784 -338.428 365.627 0.906699 -245.239
14500 11.8879 -254.976 -409.273 369.353 0.906786 -245.777
14510 12.1323 -255.158 -466.845 376.947 0.906877 -246.092
14520 11.8617 -255.331 -553.404 368.538 0.906972 -247.104
14530 12.0578 -255.455 -480.784 374.632 0.907071 -246.554
14540 12.2392 -255.636 -450.915 380.268 0.907175 -246.358
14550 12.3864 -255.886 -436.591 384.841 0.907282 -246.366
14560 12.7921 -255.986 -384.705 397.447 0.907393 -245.72
14570 12.6769 -255.689 -253.723 393.866 0.907508 -244.678
14580 12.9789 -255.465 -72.3046 403.249 0.907624 -242.96
14590 13.2302 -255.798 -246.586 411.059 0.907741 -244.186
14600 13.3595 -256.158 -397.165 415.076 0.907861 -245.404
14610 13.3279 -255.924 -311.775 414.093 0.907983 -244.641
14620 12.0576 -255.504 -242.249 374.626 0.908108 -245.035
14630 11.9713 -255.482 -189.669 371.944 0.908236 -244.754
14640 12.6359 -255.821 -178.066 392.594 0.908365 -244.353
14650 13.1014 -256.013 -178.07 407.057 0.908495 -244.079
14660 13.5589 -255.933 -82.3423 421.271 0.908627 -242.914
14670 13.1984 -255.881 -129.776 410.068 0.90876 -243.533
14680 13.8268 -256.018 -183.703 429.592 0.908894 -243.395
14690 13.5071 -255.784 -172.509 419.662 0.909029 -243.408
14700 13.0259 -255.228 -41.0996 404.71 0.909166 -242.471
14710 12.547 -255.025 -10.7913 389.83 0.909303 -242.549
14720 12.4694 -255.381 -127.744 387.418 0.909441 -243.748
14730 12.4665 -255.904 -232.68 387.329 0.909579 -244.962
14740 12.9773 -256.271 -262.259 403.199 0.90972 -245.011
14750 13.3562 -256.338 -256.543 414.973 0.909863 -244.662
14760 13.2198 -256.281 -267.067 410.735 0.910008 -244.809
14770 12.7312 -256.353 -331.294 395.553 0.910155 -245.79
14780 13.3574 -256.48 -308.726 415.01 0.910305 -245.143
14790 13.0587 -256.545 -342.388 405.728 0.910458 -245.727
14800 13.3177 -256.48 -269.518 413.775 0.910614 -244.926
14810 12.8508 -256.163 -204.209 399.269 0.910772 -244.648
14820 12.1172 -255.956 -223.826 376.476 0.910932 -245.302
14830 12.4621 -256 -275.988 387.193 0.911094 -245.343
14840 11.7469 -255.953 -362.46 364.971 0.911258 -246.576
14850 11.4743 -255.945 -359.191 356.503 0.911426 -246.819
14860 11.4423 -256.287 -454.121 355.507 0.911596 -247.812
14870 12.0817 -256.801 -575.14 375.374 0.911771 -248.477
14880 12.0218 -257.055 -573.166 373.514 0.91195 -248.777
14890 12.3842 -257.3 -530.038 384.774 0.912134 -248.378
14900 12.4784 -257.453 -526.581 387.7 0.912323 -248.413
14910 11.7924 -257.419 -562.101 366.386 0.912517 -249.296
14920 11.6962 -257.53 -582.168 363.396 0.912715 -249.633
14930 12.1666 -257.851 -649.062 378.012 0.912918 -249.92
14940 12.5327 -258.223 -722.908 389.385 0.913128 -250.406
14950 12.3508 -258.36 -806.687 383.735 0.913343 -251.27
14960 12.1164 -258.039 -709.853 376.451 0.913566 -250.551
14970 11.8927 -257.527 -530.473 369.502 0.913794 -249.092
14980 11.7127 -257.182 -421.537 363.91 0.914028 -248.216
14990 11.7995 -257.104 -356.102 366.605 0.914265 -247.625
15000 11.8803 -257.109 -379.936 369.116 0.914505 -247.703
15010 12.2506 -257.113 -335.882 380.62 0.914748 -247.05
15020 12.1984 -257.103 -348.637 378.998 0.914995 -247.174
15030 11.8923 -256.899 -326.474 369.491 0.915244 -247.131
15040 11.24 -256.581 -280.198 349.221 0.915496 -247.164
15050 11.4789 -256.589 -257.341 356.645 0.915751 -246.784
15060 12.4434 -257.063 -284.939 386.612 0.916008 -246.473
15070 12.7167 -257.497 -355.223 395.102 0.916268 -247.09
15080 12.015 -257.427 -378.831 373.302 0.91653 -247.875
15090 11.8343 -256.933 -257.416 367.686 0.916796 -246.771
15100 11.8885 -256.825 -193.737 369.371 0.917064 -246.195
15110 11.6481 -256.993 -275.43 361.902 0.917333 -247.134
15120 11.537 -256.788 -210.525 358.452 0.917605 -246.618
15130 10.6407 -256.118 -27.7459 330.602 0.917879 -245.657
15140 11.0271 -255.836 145.077 342.608 0.918152 -243.867
15150 11.649 -256.43 -6.48056 361.929 0.918425 -244.823
15160 11.7353 -256.995 -214.523 364.611 0.918697 -246.65
15170 12.3415 -256.958 -104.084 383.445 0.918972 -245.291
15180 11.6674 -256.784 -100.676 362.502 0.919247 -245.769
15190 12.0039 -256.878 -103.513 372.956 0.919523 -245.545
15200 11.5869 -256.903 -95.4608 360.002 0.9198 -245.934
15210 11.9592 -256.868 -55.3431 371.569 0.920078 -245.267
15220 11.2104 -256.805 -118.529 348.302 0.920356 -246.362
15230 11.1589 -256.889 -163.801 346.702 0.920636 -246.79
15240 11.6542 -257.193 -236.563 362.092 0.920916 -247.069
15250 12.1244 -257.308 -170.38 376.7 0.921199 -246.286
15260 12.4838 -257.21 -44.1864 387.867 0.921483 -245.011
15270 11.8927 -256.872 33.6222 369.503 0.921767 -244.762
15280 10.9652 -256.464 96.3074 340.685 0.922051 -244.877
15290 10.9827 -256.375 160.051 341.227 0.922334 -244.359
15300 11.7131 -256.686 184.002 363.921 0.922616 -243.785
15310 11.6963 -257.116 71.6266 363.401 0.922896 -244.957
15320 11.7803 -257.358 22.6265 366.009 0.923176 -245.432
15330 11.5132 -257.289 67.5461 357.71 0.923455 -245.34
15340 11.4539 -257.097 151.79 355.869 0.923733 -244.664
15350 11.0151 -256.918 230.214 342.234 0.92401 -244.419
15360 10.9678 -257.045 276.637 340.765 0.924284 -244.294
15370 11.4792 -257.598 143.007 356.655 0.924556 -245.197
15380 12.0222 -258.013 38.8433 373.525 0.924827 -245.741
15390 12.3163 -257.851 122.021 382.662 0.925097 -244.749
15400 12.0473 -257.495 202.813 374.305 0.925365 -244.142
15410 11.4735 -257.326 175.262 356.477 0.925632 -244.725
15420 11.7156 -257.283 251.494 363.999 0.925897 -243.949
15430 12.1025 -257.27 362.334 376.02 0.926159 -242.837
15440 12.7185 -257.597 372.235 395.158 0.926419 -242.485
15450 12.3267 -258.154 147.9 382.986 0.926675 -244.877
15460 12.5729 -258.283 126.728 390.637 0.92693 -244.896
15470 12.3236 -257.895 232.851 382.888 0.927183 -244.076
15480 11.7321 -257.635 213.464 364.512 0.927434 -244.532
15490 11.3456 -257.745 118.777 352.503 0.927684 -245.637
15500 11.2126 -257.887 63.7952 348.372 0.927932 -246.265
15510 11.1026 -257.781 69.8214 344.953 0.928179 -246.231
15520 11.0353 -257.488 139.109 342.862 0.928426 -245.56
15530 11.0274 -257.357 187.346 342.617 0.928671 -245.128
15540 11.3804 -257.499 229.849 353.585 0.928915 -244.645
15550 11.8237 -257.616 298.515 367.359 0.929157 -243.879
15560 12.4831 -257.453 459.993 387.846 0.929395 -242.022
15570 12.4162 -256.93 665.863 385.766 0.92963 -240.247
15580 11.4421 -256.476 755.384 355.501 0.929858 -240.195
15590 11.4035 -256.262 798.421 354.303 0.93008 -239.745
15600 11.2681 -256.172 786.32 350.095 0.930295 -239.869
15610 11.593 -256.194 804.26 360.189 0.930502 -239.452
15620 11.7075 -256.57 708.815 363.747 0.930702 -240.326
15630 11.9208 -257.125 556.203 370.373 0.930896 -241.645
15640 12.6636 -257.377 530.846 393.453 0.931085 -241.317
15650 12.3461 -257.359 530.278 383.587 0.931269 -241.621
15660 11.9154 -257.165 625.491 370.206 0.931448 -241.25
15670 11.5366 -257.078 691.143 358.438 0.931621 -241.122
15680 11.7971 -257.4 618.725 366.531 0.931789 -241.647
15690 12.1954 -257.749 511.309 378.907 0.931951 -242.285
15700 12.6741 -257.572 615.84 393.779 0.932108 -240.963
15710 12.2252 -257.132 712.331 379.833 0.932259 -240.355
15720 12.1008 -257.018 727.172 375.968 0.932405 -240.271
15730 11.9824 -257.214 677.259 372.29 0.932544 -240.905
15740 11.9467 -257.255 705.657 371.18 0.932677 -240.802
15750 11.8706 -257.032 771.467 368.816 0.932803 -240.235
15760 12.1542 -256.957 884.9 377.627 0.932923 -239.153
15770 12.3143 -257.228 788.746 382.602 0.933035 -239.878
15780 13.0606 -257.495 711.678 405.788 0.93314 -239.891
15790 13.1423 -257.422 756.747 408.327 0.933239 -239.449
15800 11.8859 -257.291 682.48 369.291 0.933331 -241.049
15810 12.2276 -257.345 762.585 379.906 0.933416 -240.251
15820 12.6449 -257.364 822.593 392.871 0.933495 -239.47
15830 12.1452 -257.179 815.135 377.346 0.933567 -239.833
15840 11.2958 -256.949 798.373 350.956 0.933631 -240.56
15850 11.2191 -256.964 760.828 348.572 0.933689 -240.891
15860 12.0898 -257.228 764.052 375.626 0.933739 -240.264
15870 11.735 -257.382 718.522 364.602 0.933783 -241.064
15880 11.6646 -257.291 793.207 362.416 0.93382 -240.566
15890 11.0877 -257.171 819.118 344.492 0.933851 -240.859
15900 10.9002 -257.136 846.244 338.666 0.933874 -240.838
15910 11.0025 -257.344 827.233 341.842 0.933889 -241.065
15920 11.9904 -258.008 718.194 372.537 0.933898 -241.437
15930 12.0507 -258.266 632.861 374.41 0.933899 -242.179
15940 11.6227 -257.823 781.727 361.114 0.933895 -241.214
15950 11.3676 -257.3 956.872 353.186 0.933884 -239.829
15960 11.1725 -257.269 902.199 347.126 0.933864 -240.341
15970 11.516 -257.521 857.407 357.798 0.933837 -240.536
15980 11.9537 -257.839 812.262 371.398 0.933802 -240.704
15990 12.4102 -257.894 830.488 385.581 0.93376 -240.186
16000 11.9795 -257.57 852.655 372.198 0.93371 -240.151
16010 11.1014 -257.343 850.625 344.916 0.933653 -240.815
16020 11.1864 -257.383 849.669 347.557 0.933589 -240.775
16030 12.1862 -257.69 817.611 378.62 0.933517 -240.286
16040 11.8633 -257.934 659.705 368.587 0.933438 -241.861
16050 11.9847 -258.2 580.324 372.361 0.933354 -242.511
16060 12.3372 -258.418 488.496 383.313 0.933264 -242.963
16070 11.7016 -258.241 439.645 363.565 0.93317 -243.733
16080 12.0048 -258.019 509.275 372.984 0.933072 -242.763
16090 11.5702 -257.961 447.664 359.481 0.932969 -243.533
16100 11.8995 -257.88 524.131 369.713 0.932863 -242.634
16110 12.1662 -257.405 757.474 377.999 0.932751 -240.401
16120 12.1643 -256.712 1020.76 377.939 0.932633 -238.029
16130 11.8085 -256.476 1059.58 366.887 0.932507 -237.899
16140 11.7617 -257.08 856.016 365.431 0.932371 -239.849
16150 12.7152 -257.937 663.985 395.057 0.932227 -240.979
16160 12.6601 -258.318 527.622 393.344 0.932078 -242.286
16170 12.2791 -258.121 568.763 381.507 0.931924 -242.207
16180 12.3802 -257.651 686.781 384.649 0.931766 -240.88
16190 11.3823 -256.994 749.744 353.644 0.931601 -240.818
16200 10.9611 -256.325 907.274 340.559 0.93143 -239.562
16210 11.5057 -256.102 1058.74 357.479 0.93125 -237.824
16220 12.6143 -256.641 924.816 391.921 0.931062 -238.11
16230 12.9168 -257.317 688.258 401.319 0.930865 -239.996
16240 12.5842 -257.548 561.737 390.987 0.930662 -241.368
16250 11.8374 -257.391 507.046 367.783 0.930455 -242.308
16260 11.7896 -257.199 540.84 366.298 0.930243 -241.946
16270 11.3165 -257.266 470.718 351.598 0.930026 -242.935
16280 12.1049 -257.851 397.701 376.094 0.929805 -243.198
16290 12.5748 -258.462 201.326 390.694 0.929581 -244.597
16300 12.7413 -258.447 168.461 395.869 0.929356 -244.626
16310 11.8697 -257.64 316.655 368.787 0.929129 -243.74
16320 10.8884 -256.63 509.93 338.298 0.928899 -242.472
16330 10.7199 -256.27 560.909 333.062 0.928665 -241.952
16340 11.1348 -256.612 402.3 345.953 0.928426 -242.896
16350 11.7833 -257.361 189.046 366.104 0.928184 -244.364
16360 11.0414 -257.798 -25.3776 343.051 0.92794 -246.92
16370 11.6279 -257.806 56.2025 361.273 0.927697 -245.817
16380 10.7432 -257.416 86.4826 333.786 0.927453 -246.117
16390 10.8028 -256.963 253.023 335.64 0.927209 -244.535
16400 10.8208 -256.731 306.602 336.199 0.926963 -243.94
16410 11.239 -256.674 366.23 349.192 0.926714 -243.081
16420 12.0723 -256.894 402.011 375.081 0.926461 -242.237
16430 12.5427 -257.353 305.497 389.696 0.926206 -242.845
16440 12.5948 -257.646 254.783 391.317 0.925948 -243.413
16450 11.9354 -257.588 258.643 370.828 0.925688 -243.988
16460 11.5137 -257.516 300.549 357.725 0.925426 -244.068
16470 11.5155 -257.513 287.346 357.781 0.925161 -244.147
16480 11.4495 -257.537 226.292 355.732 0.924894 -244.63
16490 11.1406 -257.499 107.114 346.133 0.924625 -245.668
16500 10.7943 -257.415 38.8473 335.374 0.924356 -246.37
16510 11.1011 -257.473 -0.574129 344.906 0.924086 -246.376
16520 11.7887 -257.586 -7.70759 366.272 0.923817 -245.847
16530 11.9013 -257.439 32.2859 369.768 0.923547 -245.33
16540 11.6786 -257.054 63.3172 362.849 0.923278 -244.966
16550 11.3844 -256.774 42.4939 353.711 0.923008 -245.115
16560 11.6147 -256.744 19.2821 360.864 0.922739 -245.005
16570 11.5383 -256.979 -88.1532 358.49 0.922469 -246.01
16580 11.7361 -257.155 -79.5731 364.637 0.9222 -245.933
16590 11.8915 -257.273 -106.582 369.464 0.921933 -246.07
16600 12.0784 -257.134 -72.3569 375.272 0.921666 -245.523
16610 12.1187 -256.57 121.16 376.524 0.9214 -243.668
16620 12.2102 -255.993 304.309 379.367 0.921134 -241.815
16630 12.2156 -255.637 438.719 379.535 0.920865 -240.583
16640 11.8363 -255.648 387.089 367.75 0.920592 -241.307
16650 11.844 -256.046 281.159 367.988 0.920316 -242.382
16660 12.2744 -256.438 246.749 381.362 0.920038 -242.566
16670 12.6488 -256.486 327.827 392.994 0.919758 -241.714
16680 12.8495 -256.242 449.175 399.228 0.919476 -240.483
16690 12.4219 -255.959 495.725 385.944 0.919189 -240.325
16700 13.3109 -256.017 475.009 413.565 0.918899 -239.627
16710 13.4078 -256.215 345.536 416.577 0.918604 -240.566
16720 12.8195 -256.117 238.499 398.297 0.918308 -241.751
16730 13.2553 -256.045 270.597 411.838 0.918009 -241.034
16740 13.0124 -255.915 246.728 404.292 0.917708 -241.301
16750 11.898 -255.753 200.557 369.667 0.917405 -242.552
16760 11.8724 -255.848 155.983 368.873 0.9171 -242.962
16770 12.3001 -256.269 82.5077 382.158 0.916794 -243.433
16780 12.3581 -256.652 -54.4961 383.96 0.916488 -244.648
16790 12.2532 -256.724 -86.935 380.703 0.916183 -245.036
16800 12.0705 -256.855 -167.219 375.026 0.915878 -245.872
16810 12.631 -257.147 -233.259 392.44 0.915576 -246.034
16820 12.2002 -257.188 -266.581 379.056 0.915276 -246.723
16830 12.0319 -257.185 -345.299 373.826 0.914978 -247.401
16840 12.5584 -257.248 -369.429 390.186 0.914684 -247.095
16850 12.3757 -257.211 -447.863 384.51 0.914394 -247.753
16860 12.5028 -257.119 -392.13 388.458 0.914107 -247.172
16870 12.5686 -256.892 -323.682 390.5 0.913825 -246.433
16880 12.7431 -256.447 -200.718 395.922 0.913545 -245.013
16890 12.3881 -255.837 -64.1598 384.895 0.913267 -243.867
16900 12.4516 -255.511 48.4578 386.865 0.91299 -242.743
16910 12.7551 -255.757 -69.6654 396.297 0.912713 -243.456
16920 12.4503 -256.139 -218.604 386.826 0.912437 -245.116
16930 12.9889 -256.285 -234.409 403.56 0.912162 -244.827
16940 12.0094 -256.363 -383.78 373.126 0.91189 -246.861
16950 12.3916 -256.418 -336.173 385.003 0.911622 -246.223
16960 12.7514 -256.677 -380.057 396.18 0.911356 -246.409
16970 13.4241 -256.937 -411.614 417.083 0.911094 -246.205
16980 13.3162 -256.848 -403.93 413.728 0.910836 -246.174
16990 13.4172 -256.549 -344.031 416.866 0.910582 -245.382
17000 12.91 -256.168 -342.256 401.109 0.910332 -245.498
17010 12.5202 -255.798 -315.071 388.999 0.910084 -245.34
17020 11.9393 -255.545 -281.508 370.948 0.90984 -245.448
17030 11.6153 -255.581 -381.56 360.884 0.909598 -246.464
17040 11.8852 -255.748 -472.467 369.27 0.90936 -246.958
17050 12.4757 -255.824 -482.851 387.615 0.909126 -246.512
17060 12.0344 -255.587 -458.496 373.903 0.908896 -246.558
17070 12.2286 -255.364 -369.125 379.937 0.908671 -245.555
17080 12.1474 -255.387 -372.184 377.417 0.908449 -245.681
17090 12.0724 -255.614 -437.371 375.085 0.908231 -246.41
17100 12.2297 -255.827 -521.925 379.971 0.908016 -247.021
17110 11.2324 -255.927 -716.139 348.986 0.907807 -249.394
17120 11.219 -256.051 -788.7 348.57 0.907604 -250.008
17130 11.304 -256.234 -841.102 351.212 0.907408 -250.451
17140 11.9584 -256.423 -815.385 371.542 0.90722 -249.819
17150 12.5271 -256.54 -742.093 389.214 0.907038 -248.887
17160 12.6307 -256.57 -670.88 392.432 0.906864 -248.346
17170 12.5701 -256.626 -642.126 390.549 0.906695 -248.275
17180 13.1259 -256.847 -605.568 407.816 0.906532 -247.7
17190 12.8026 -256.898 -666.528 397.772 0.906375 -248.476
17200 12.3097 -256.55 -633.315 382.457 0.906223 -248.403
17210 11.3178 -256.096 -650.341 351.639 0.906078 -249.054
17220 11.0759 -255.79 -648.953 344.124 0.905938 -248.982
17230 10.888 -255.725 -695.879 338.286 0.905804 -249.414
17240 11.3802 -255.893 -741.254 353.58 0.905676 -249.388
17250 11.8022 -256.244 -835.008 366.689 0.905555 -249.935
17260 12.2062 -256.395 -786.759 379.241 0.905441 -249.365
17270 12.4681 -256.257 -663.215 387.38 0.905334 -248.153
17280 12.309 -256.106 -626.497 382.437 0.905232 -247.92
17290 12.3417 -255.967 -575.996 383.452 0.905137 -247.416
17300 12.0439 -256.023 -644.186 374.198 0.905047 -248.219
17310 12.5818 -256.432 -751.447 390.912 0.904962 -248.797
17320 12.6276 -256.887 -953.254 392.336 0.904884 -250.535
17330 12.5941 -256.949 -1050.06 391.295 0.904815 -251.268
17340 11.5095 -256.455 -1069.33 357.596 0.904754 -251.985
17350 11.2862 -255.924 -942.226 350.657 0.904703 -250.841
17360 11.2087 -255.709 -863.546 348.249 0.90466 -250.187
17370 12.1305 -255.699 -761.899 376.889 0.904625 -248.585
17380 12.3417 -255.668 -684.381 383.452 0.904596 -247.833
17390 12.372 -255.631 -642.821 384.393 0.904574 -247.492
17400 12.1126 -255.68 -706.432 376.334 0.904557 -248.22
17410 12.048 -255.774 -668.392 374.327 0.904546 -248.127
17420 12.0643 -255.982 -692.228 374.832 0.904541 -248.476
17430 12.6473 -256.372 -713.227 392.948 0.904542 -248.422
17440 12.4292 -256.708 -795.21 386.171 0.90455 -249.515
17450 13.2136 -256.991 -754.401 410.541 0.904564 -248.745
17460 13.4442 -256.935 -658.985 417.705 0.904585 -247.831
17470 12.6376 -256.563 -575.555 392.646 0.904611 -247.715
17480 12.6303 -256.335 -521.435 392.42 0.904643 -247.138
17490 12.3747 -256.187 -600.78 384.477 0.904679 -247.768
17500 12.242 -256.116 -687.929 380.354 0.90472 -248.403
17510 11.9799 -256.11 -787.969 372.212 0.904768 -249.318
17520 11.9335 -256.182 -806.376 370.771 0.904822 -249.557
17530 11.4081 -256.323 -886.736 354.447 0.904883 -250.753
17540 11.4239 -256.341 -860.691 354.936 0.904952 -250.583
17550 11.4916 -256.459 -884.538 357.038 0.905028 -250.79
17560 12.2338 -256.919 -931.801 380.101 0.905112 -250.818
17570 13.0851 -257.336 -1015.81 406.549 0.905204 -250.935
17580 12.1929 -257.287 -1112.25 378.828 0.905305 -252.412
17590 12.1586 -257 -1050.48 377.764 0.905415 -251.753
17600 11.9148 -256.719 -991.395 370.19 0.905535 -251.326
