# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
22000 10.6534 -258.788 315.204 330.996 0.936587 -246.13
22010 10.5213 -258.88 296.705 326.892 0.936649 -246.472
22020 9.80795 -258.566 344.647 304.729 0.936708 -246.566
22030 9.83758 -258.307 456.284 305.65 0.936764 -245.568
22040 9.75881 -258.43 412.101 303.203 0.936815 -246.051
22050 10.3845 -258.941 317.062 322.642 0.936862 -246.541
22060 11.1021 -259.346 245.372 344.939 0.936906 -246.684
22070 11.0029 -259.377 174.575 341.855 0.936947 -247.264
22080 10.699 -259.089 190.712 332.414 0.936987 -247.177
22090 10.5254 -258.714 269.327 327.019 0.937025 -246.477
22100 9.94362 -258.491 321.789 308.945 0.937059 -246.502
22110 10.1214 -258.674 369.23 314.467 0.937091 -246.205
22120 10.0813 -259.04 285.226 313.222 0.937119 -247.145
22130 9.99383 -259.214 274.155 310.504 0.937144 -247.478
22140 9.98402 -259.317 297.157 310.2 0.937166 -247.444
22150 10.3603 -259.553 281.724 321.89 0.937185 -247.402
22160 10.997 -259.839 252.042 341.673 0.937201 -247.24
22170 10.7614 -259.858 224.515 334.352 0.937215 -247.67
22180 10.4434 -259.524 293.69 324.472 0.937226 -247.214
22190 10.4297 -259.207 343.583 324.047 0.937234 -246.594
22200 10.1902 -259.047 317.589 316.607 0.93724 -246.838
22210 9.9179 -259.009 277.46 308.145 0.937241 -247.328
22220 9.61193 -259.035 223.22 298.639 0.937241 -248.004
22230 9.80185 -258.949 265.685 304.54 0.937237 -247.459
22240 10.1041 -258.848 331.681 313.931 0.937231 -246.636
22250 10.6517 -258.937 348.006 330.945 0.937222 -246.074
22260 11.1785 -259.152 333.244 347.31 0.937209 -245.855
22270 10.8535 -259.326 261.928 337.214 0.937193 -246.807
22280 11.0541 -259.354 280.448 343.447 0.937173 -246.518
22290 10.7096 -259.117 312.811 332.744 0.937151 -246.42
22300 10.2639 -258.567 454.464 318.894 0.937126 -245.414
22310 9.98774 -258.01 583.051 310.315 0.937096 -244.316
22320 9.62622 -257.769 604.247 299.083 0.937059 -244.301
22330 10.2412 -257.902 654.13 318.192 0.937017 -243.502
22340 10.7384 -258.368 525.288 333.639 0.936968 -244.29
22350 11.2664 -258.795 405.389 350.042 0.936914 -244.951
22360 11.5312 -258.808 415.9 358.27 0.936855 -244.632
22370 11.4242 -258.546 438.473 354.947 0.936793 -244.334
22380 11.389 -258.304 485.05 353.853 0.936725 -243.831
22390 10.9228 -258.246 475.281 339.368 0.936653 -244.301
22400 11.4955 -258.17 628.173 357.161 0.936575 -242.68
22410 11.9989 -258.007 791.751 372.803 0.936491 -240.972
22420 11.723 -257.894 867.437 364.229 0.936398 -240.652
22430 11.8565 -257.949 870.962 368.378 0.936297 -240.551
22440 11.5618 -257.964 809.278 359.22 0.936187 -241.253
22450 11.1845 -257.721 799.101 347.498 0.936068 -241.452
22460 10.6754 -257.522 701.265 331.681 0.935941 -242.383
22470 10.4625 -257.601 585.599 325.067 0.935806 -243.411
22480 10.6065 -258.139 385.462 329.539 0.935666 -245.079
22490 11.0901 -258.85 178.104 344.565 0.935521 -246.626
22500 11.1489 -259.299 91.8213 346.392 0.935374 -247.565
22510 11.1485 -259.319 119.712 346.38 0.935225 -247.408
22520 11.0334 -259.045 181.96 342.803 0.935075 -246.853
22530 11.0322 -258.684 274.207 342.766 0.934923 -245.905
22540 10.8256 -258.662 255.018 336.348 0.934767 -246.211
22550 11.139 -258.99 193.018 346.084 0.934609 -246.621
22560 11.3313 -259.17 162.99 352.059 0.934448 -246.8
22570 11.1418 -259.092 158.056 346.171 0.934286 -246.943
22580 11.6186 -258.789 349.139 360.986 0.934121 -244.944
22590 10.8346 -258.563 334.738 336.627 0.933952 -245.594
22600 10.7103 -258.603 294.512 332.766 0.93378 -246.013
22610 10.7807 -258.639 293.904 334.953 0.933605 -245.983
22620 11.0292 -258.505 415.818 342.673 0.933426 -244.823
22630 10.0636 -258.362 349.216 312.674 0.933243 -246.069
22640 10.3875 -258.399 360.268 322.735 0.933055 -245.712
22650 10.11 -258.512 266.665 314.115 0.932864 -246.699
22660 10.1546 -258.573 224.218 315.5 0.932669 -246.987
22670 9.80174 -258.603 196.957 304.537 0.932472 -247.543
22680 10.6557 -258.802 211.904 331.07 0.932273 -246.793
22690 11.0545 -259.133 142.823 343.46 0.932071 -247.166
22700 11.0019 -259.461 47.1066 341.824 0.931867 -248.158
22710 11.0242 -259.532 -39.1793 342.516 0.931662 -248.759
22720 10.9009 -259.063 49.5896 338.687 0.931457 -247.845
22730 9.95574 -258.419 102.902 309.321 0.931251 -247.805
22740 9.8881 -258.382 65.6689 307.22 0.931044 -248.074
22750 10.3608 -258.761 -28.9587 321.906 0.930836 -248.585
22760 10.83 -259.037 -67.9739 336.485 0.930627 -248.642
22770 10.5244 -258.897 -49.8604 326.989 0.930419 -248.692
22780 10.3488 -258.508 91.5431 321.534 0.930211 -247.573
22790 10.1107 -258.287 159.615 314.135 0.930001 -247.154
22800 10.1108 -258.318 146.867 314.139 0.92979 -247.266
22810 10.787 -258.64 155.623 335.149 0.929576 -246.856
22820 10.858 -259.112 -20.4757 337.354 0.929361 -248.385
22830 11.249 -259.298 -78.1014 349.502 0.929145 -248.549
22840 10.878 -259.04 -93.5462 337.975 0.92893 -248.762
22850 10.5885 -258.725 -108.466 328.981 0.928715 -248.832
22860 10.3866 -258.701 -161.079 322.708 0.928501 -249.347
22870 10.8905 -258.847 -171.215 338.365 0.928289 -249.056
22880 11.0866 -258.856 -168.665 344.456 0.928077 -248.852
22890 10.8584 -258.748 -224.901 337.366 0.927867 -249.334
22900 10.7967 -258.564 -196.857 335.449 0.927659 -249.032
22910 10.4497 -258.356 -230.679 324.669 0.927453 -249.388
22920 10.0515 -258.248 -245.82 312.297 0.927249 -249.776
22930 9.75921 -258.55 -400.038 303.215 0.927047 -251.361
22940 10.1968 -259.106 -529.196 316.812 0.926848 -252.311
22950 10.7573 -259.403 -558.598 334.226 0.926655 -252.237
22960 10.2381 -259.251 -570.461 318.092 0.926466 -252.681
22970 10.6544 -258.783 -398.547 331.029 0.926283 -250.692
22980 10.1478 -258.347 -321.45 315.289 0.926104 -250.267
22990 9.48311 -258.256 -394.265 294.637 0.925928 -251.31
23000 9.95001 -258.458 -410.795 309.143 0.925756 -251.151
23010 10.3193 -258.712 -440.93 320.616 0.925587 -251.23
23020 10.8357 -258.888 -436.811 336.66 0.925422 -250.864
23030 11.0864 -259.006 -400.905 344.451 0.925262 -250.5
23040 10.6774 -259.073 -452.011 331.742 0.925105 -251.306
23050 10.6336 -259.2 -465.485 330.383 0.924953 -251.565
23060 10.6184 -259.356 -500.01 329.909 0.924805 -251.958
23070 10.5048 -259.274 -466.843 326.38 0.924662 -251.777
23080 9.77725 -258.92 -429.542 303.776 0.924523 -251.911
23090 9.51258 -258.605 -348.029 295.552 0.924389 -251.335
23100 9.45842 -258.587 -387.737 293.869 0.924257 -251.628
23110 10.4723 -258.679 -335.055 325.371 0.92413 -250.366
23120 10.7924 -258.464 -273.021 335.316 0.924005 -249.432
23130 10.2979 -258.082 -244.027 319.953 0.923883 -249.358
23140 10.6395 -258.131 -253.796 330.565 0.923764 -249.128
23150 10.5506 -258.558 -433.772 327.804 0.923646 -250.805
23160 10.9476 -258.961 -538.858 340.137 0.923533 -251.489
23170 11.1234 -259.078 -507.064 345.599 0.923425 -251.225
23180 10.4783 -258.967 -526.015 325.556 0.923322 -251.882
23190 10.5391 -258.656 -405.857 327.447 0.923223 -250.736
23200 10.0871 -258.272 -339.473 313.402 0.923129 -250.375
23210 10.3744 -258.308 -337.57 322.33 0.923038 -250.112
23220 11.1247 -258.846 -461.166 345.641 0.92295 -250.698
23230 11.1076 -259.143 -605.287 345.11 0.922866 -251.943
23240 11.1153 -258.981 -580.236 345.348 0.922789 -251.611
23250 10.6486 -258.72 -562.113 330.847 0.922717 -251.701
23260 10.7366 -258.446 -424.373 333.584 0.922651 -250.449
23270 10.5083 -258.17 -321.107 326.488 0.922589 -249.735
23280 10.4075 -258.241 -337.755 323.358 0.922531 -250.014
23290 11.2596 -258.747 -366.626 349.831 0.922475 -249.855
23300 11.4479 -259.085 -436.035 355.682 0.922423 -250.453
23310 11.0076 -258.94 -374.974 342.001 0.922375 -250.354
23320 10.2932 -258.591 -320.021 319.805 0.922331 -250.365
23330 10.5298 -258.346 -222.79 327.156 0.922291 -249.255
23340 11.0924 -258.319 -176.478 344.636 0.922252 -248.367
23350 11.4354 -258.562 -290.346 355.294 0.922215 -249.002
23360 11.3296 -258.778 -440.285 352.006 0.922181 -250.292
23370 11.1644 -258.579 -394.422 346.873 0.922152 -249.962
23380 10.4714 -258.088 -259.149 325.341 0.922126 -249.291
23390 10.1293 -257.917 -229.834 314.713 0.922102 -249.273
23400 10.5013 -258.268 -354.408 326.272 0.922082 -250.057
23410 11.1252 -258.663 -453.543 345.657 0.922064 -250.467
23420 11.3195 -258.725 -483.947 351.691 0.922051 -250.532
23430 10.6103 -258.582 -581.171 329.659 0.922043 -251.726
23440 10.1634 -258.429 -596.049 315.772 0.922041 -252.117
23450 10.1755 -258.554 -592.049 316.148 0.922044 -252.204
23460 10.8691 -259.035 -629.25 337.699 0.922054 -252.231
23470 10.6676 -259.366 -686.764 331.44 0.92207 -253.135
23480 10.4804 -259.282 -644.584 325.622 0.922094 -252.966
23490 10.0941 -258.924 -590.09 313.619 0.922123 -252.642
23500 10.6616 -258.741 -504.806 331.251 0.922159 -251.34
23510 10.9431 -258.831 -528.438 339.999 0.9222 -251.302
23520 11.0314 -258.88 -560.202 342.741 0.922247 -251.467
23530 10.3629 -258.691 -598.318 321.971 0.922299 -252.192
23540 10.2955 -258.486 -493.899 319.877 0.922357 -251.38
23550 10.4598 -258.607 -529.468 324.981 0.922421 -251.567
23560 11.1109 -258.821 -547.399 345.212 0.92249 -251.244
23570 11.2866 -258.786 -511.136 350.67 0.922565 -250.799
23580 11.0041 -258.857 -567.579 341.894 0.922646 -251.518
23590 11.3942 -259.313 -675.299 354.012 0.922732 -252.278
23600 11.4668 -259.664 -765.195 356.271 0.922826 -253.136
23610 11.1403 -259.465 -695.898 346.126 0.922927 -252.816
23620 10.2714 -258.893 -545.376 319.128 0.923036 -252.141
23630 10.0035 -258.459 -402.816 310.806 0.923151 -251.055
23640 9.68698 -258.336 -396.025 300.971 0.923271 -251.204
23650 9.59999 -258.465 -406.379 298.268 0.923395 -251.487
23660 10.0828 -258.708 -432.7 313.27 0.923523 -251.416
23670 9.80959 -258.923 -484.001 304.78 0.923656 -252.235
23680 9.95481 -259.164 -520.709 309.292 0.923794 -252.567
23690 9.95639 -259.344 -600.596 309.341 0.923938 -253.26
23700 9.99163 -259.427 -648.081 310.436 0.924089 -253.613
23710 10.3699 -259.503 -636.29 322.189 0.924246 -253.234
23720 9.98631 -259.621 -726.927 310.271 0.924411 -254.319
23730 10.2072 -259.697 -741.457 317.135 0.924583 -254.267
23740 10.2402 -259.525 -671.03 318.16 0.924763 -253.607
23750 9.92971 -259.218 -507.365 308.512 0.924951 -252.556
23760 10.3426 -259.092 -376.274 321.34 0.925144 -251.172
23770 10.5748 -259.051 -327.842 328.555 0.925342 -250.587
23780 10.4902 -259.012 -306.366 325.927 0.925544 -250.494
23790 10.4539 -259.085 -359.831 324.798 0.925749 -250.946
23800 10.2848 -259.351 -497.505 319.544 0.925959 -252.266
23810 10.3967 -259.607 -520.636 323.02 0.926174 -252.559
23820 10.1007 -259.788 -536.168 313.826 0.926395 -253.135
23830 9.42292 -259.645 -457.434 292.767 0.926622 -253.163
23840 9.29083 -259.436 -306.643 288.663 0.926854 -252.116
23850 9.51606 -259.377 -243.624 295.66 0.92709 -251.426
23860 10.0015 -259.33 -168.174 310.742 0.927329 -250.409
23870 9.79058 -259.291 -195.494 304.19 0.92757 -250.756
23880 9.66469 -259.375 -277.888 300.278 0.927814 -251.495
23890 10.3138 -259.572 -300.154 320.446 0.928061 -251.185
23900 10.6276 -259.62 -290.261 330.194 0.928312 -250.855
23910 10.2318 -259.46 -270.433 317.899 0.928567 -250.963
23920 10.048 -259.308 -249.399 312.188 0.928826 -250.86
23930 10.1151 -259.151 -187.483 314.272 0.929087 -250.238
23940 10.1918 -258.839 -63.6195 316.656 0.929351 -249.055
23950 9.83866 -258.578 24.6605 305.684 0.929617 -248.582
23960 10.026 -258.646 51.8832 311.504 0.929883 -248.287
23970 10.1948 -258.766 81.6072 316.75 0.930149 -248.049
23980 10.0765 -258.75 85.4286 313.073 0.930415 -248.127
23990 10.0306 -258.792 100.102 311.648 0.930681 -248.121
24000 10.3017 -258.999 63.8361 320.07 0.930947 -248.289
24010 10.6752 -259.184 79.2705 331.676 0.931213 -248.002
24020 10.8507 -259.251 145.871 337.126 0.931479 -247.467
24030 11.2521 -259.298 209.67 349.6 0.931744 -246.705
24040 11.4997 -259.243 262.345 357.29 0.932008 -246.067
24050 11.0832 -258.957 282.097 344.351 0.93227 -246.072
24060 10.2732 -258.58 304.023 319.184 0.93253 -246.365
24070 10.0986 -258.466 249.701 313.761 0.932787 -246.772
24080 11.0662 -258.596 256.603 343.822 0.933043 -245.892
24090 10.7908 -258.672 193.445 335.267 0.933296 -246.646
24100 11.0319 -258.715 203.211 342.756 0.933548 -246.386
24110 11.0873 -258.771 175.813 344.478 0.933799 -246.562
24120 11.7132 -258.686 287.679 363.926 0.934049 -245.138
24130 11.4364 -258.423 370.805 355.324 0.934297 -244.623
24140 10.952 -258.154 428.024 340.274 0.934542 -244.474
24150 10.7461 -258.196 437.72 333.876 0.934783 -244.661
24160 10.6035 -258.589 306.055 329.447 0.935021 -246.035
24170 10.6473 -258.97 235.338 330.809 0.935256 -246.824
24180 10.5328 -259.219 188.687 327.25 0.935489 -247.484
24190 11.1044 -259.549 161.39 345.009 0.935721 -247.417
24200 10.8832 -259.654 93.2874 338.138 0.935953 -248.177
24210 10.7999 -259.459 174.679 335.55 0.936183 -247.548
24220 10.5793 -259.208 264.846 328.694 0.936413 -246.944
24230 10.2441 -259.19 246.804 318.28 0.93664 -247.377
24240 10.3194 -259.389 234.019 320.621 0.936866 -247.582
24250 10.8237 -259.603 263.216 336.289 0.93709 -247.106
24260 10.9886 -259.651 291.472 341.413 0.937312 -246.81
24270 10.4249 -259.433 330.432 323.899 0.937531 -246.909
24280 10.1973 -259.14 385.096 316.826 0.937748 -246.496
24290 10.1126 -258.94 457.903 314.195 0.937961 -245.919
24300 10.2664 -259.036 464.422 318.972 0.938171 -245.821
24310 10.0168 -259.36 340.427 311.219 0.938376 -247.183
24320 10.2999 -259.73 272.487 320.015 0.938578 -247.701
24330 10.4554 -259.797 276.817 324.844 0.938778 -247.585
24340 10.0248 -259.66 222.227 311.468 0.938976 -248.225
24350 9.90524 -259.559 239.027 307.752 0.939172 -248.138
24360 9.93319 -259.578 237.703 308.621 0.939366 -248.138
24370 10.7952 -259.499 351.244 335.402 0.939558 -246.477
24380 10.406 -259.111 450.198 323.311 0.939747 -245.851
24390 9.65226 -258.731 523.839 299.892 0.939932 -245.759
24400 9.45996 -258.837 475.483 293.918 0.940113 -246.364
24410 10.5847 -259.39 421.388 328.864 0.940289 -246.136
24420 10.6471 -259.764 316.676 330.802 0.940461 -247.111
24430 10.7442 -259.576 419.468 333.82 0.94063 -246.175
24440 10.4947 -259.155 561.01 326.067 0.940796 -245.109
24450 11.13 -259.057 597.202 345.806 0.940956 -244.146
24460 11.3013 -259.14 628.133 351.126 0.941111 -243.863
24470 10.4519 -259.011 622.276 324.738 0.941259 -244.621
24480 10.8062 -258.915 760.469 335.746 0.941402 -243.297
24490 11.0711 -259.138 754.94 343.975 0.941537 -243.291
24500 11.1829 -259.554 674.113 347.447 0.941665 -244.107
24510 11.4083 -259.87 595.589 354.453 0.941787 -244.694
24520 11.1809 -259.89 521.342 347.387 0.941902 -245.412
24530 11.132 -259.553 597.552 345.867 0.942013 -244.642
24540 10.9981 -259.205 699.425 341.706 0.942117 -243.785
24550 11.5016 -259.147 751.522 357.35 0.942215 -242.894
24560 11.2074 -259.135 744.795 348.209 0.942305 -243.219
24570 11.3173 -258.971 854.361 351.623 0.942388 -242.253
24580 11.2658 -258.789 918.539 350.025 0.942462 -241.718
24590 11.3588 -258.701 954.211 352.914 0.942527 -241.311
24600 11.1953 -258.754 889.525 347.832 0.942583 -241.938
24610 11.5298 -258.913 837.62 358.228 0.94263 -242.09
24620 11.5273 -258.965 805.408 358.148 0.942668 -242.348
24630 11.0938 -258.914 763.396 344.68 0.942698 -242.996
24640 11.1483 -258.617 867.337 346.372 0.94272 -241.988
24650 10.8061 -258.512 906.299 335.743 0.942734 -241.979
24660 11.3241 -258.961 837.712 351.837 0.942738 -242.343
24670 11.8076 -259.256 846.263 366.858 0.942734 -242.101
24680 11.1675 -259.309 774.555 346.97 0.942721 -243.247
24690 11.3255 -259.324 746.007 351.878 0.9427 -243.285
24700 10.6744 -259.166 712.135 331.649 0.942672 -243.992
24710 10.611 -259.135 711.914 329.68 0.942637 -244.025
24720 10.9834 -259.311 698.325 341.249 0.942594 -243.914
24730 11.0405 -259.433 688.827 343.024 0.942544 -244.039
24740 10.7853 -259.478 686.988 335.095 0.942487 -244.35
24750 11.1076 -259.493 721.222 345.11 0.942423 -243.827
24760 10.7424 -259.369 728.296 333.761 0.942351 -244.023
24770 10.8881 -259.422 772.124 338.29 0.942271 -243.653
24780 10.7615 -259.7 671.95 334.354 0.942184 -244.691
24790 11.1096 -259.915 670.014 345.172 0.94209 -244.568
24800 10.3169 -259.846 629.166 320.541 0.941988 -245.551
24810 10.1649 -259.774 614.387 315.819 0.94188 -245.723
24820 9.88057 -259.712 547.345 306.986 0.941765 -246.369
24830 9.45148 -259.49 529.555 293.654 0.941644 -246.689
24840 9.59354 -259.181 673.212 298.068 0.941517 -245.329
24850 9.30622 -259.035 705.199 289.141 0.941383 -245.266
24860 9.62894 -259.153 657.569 299.167 0.941241 -245.362
24870 10.4252 -259.225 668.89 323.907 0.941092 -244.566
24880 10.1355 -259.094 630.903 314.907 0.940936 -244.965
24890 9.89109 -258.963 626.864 307.312 0.940773 -245.103
24900 10.2709 -259.117 622.222 319.112 0.940604 -244.905
24910 10.9441 -259.466 522.27 340.028 0.940427 -245.214
24920 10.7897 -259.488 447.599 335.232 0.940245 -245.863
24930 10.9745 -259.035 561.15 340.974 0.940058 -244.505
24940 9.99569 -258.381 666.357 310.562 0.939864 -244.162
24950 10.139 -258.221 723.861 315.015 0.939663 -243.493
24960 10.3135 -258.728 568.206 320.435 0.939454 -244.812
24970 11.3186 -259.391 496.528 351.665 0.939239 -244.923
24980 11.5069 -259.585 453.641 357.514 0.939017 -245.201
24990 11.0848 -259.216 532.583 344.402 0.938791 -244.752
25000 10.6372 -258.771 634.902 330.494 0.938558 -244.104
